000660345.1,1324223.3,0
000649455.1,1438868.3,1
000653375.1,1448526.3,0
000655095.1,1427259.3,0
000653915.1,1448562.3,0
000653255.1,1448517.3,0
000668975.1,1408956.4,0
000652955.1,1448495.3,1
000649275.1,1438859.3,0
000651735.1,1448412.3,0
000661205.1,1324267.3,0
000661105.1,1324262.3,0
000673515.1,1400870.3,1
000671895.1,1397859.3,1
000656935.1,1448600.3,0
000657995.1,1417026.3,1
000673635.1,1400877.3,0
000652675.1,1448477.3,1
000661125.1,1324263.3,0
000657675.1,1455312.3,1
000656175.1,1427317.3,0
000680735.1,1427226.3,0
000659565.1,1295758.3,1
000659885.1,1295782.3,0
000680075.1,1427188.3,0
000651715.1,1448411.3,0
000673175.1,1397925.3,1
000658515.1,1438856.3,0
000668595.1,1408936.4,0
000656255.1,1427321.3,0
000653695.1,1448548.3,0
000658155.1,1427253.3,1
000651655.1,1448407.3,0
000657935.1,1417011.3,1
000659525.1,1295756.3,1
000649615.1,1438833.3,1
000661485.1,1324282.3,0
000673315.1,1397932.3,1
000652135.1,1448447.3,0
000659305.1,1295726.3,1
000673995.1,1400904.3,0
000669075.1,1408962.4,0
000652335.1,1448459.3,0
000652115.1,1448446.3,0
000659325.1,1295727.3,1
000659605.1,1295760.3,1
000649495.1,1438844.3,0
000651855.1,1448428.3,0
000668795.1,1408947.4,0
000671795.1,1397854.3,1
000655675.1,1427292.3,0
000673775.1,1400886.3,1
000680315.1,1427203.3,0
000656135.1,1427315.3,1
000656695.1,1448587.3,0
000656375.1,1427329.3,0
000706445.1,1427279.3,0
000656535.1,1438832.3,0
000659685.1,1295766.3,1
000655395.1,1427276.3,0
000652355.1,1448460.3,0
000672715.1,1397902.3,0
000706505.1,1400922.3,1
000657455.1,1455288.3,1
000660005.1,1295797.3,1
000705805.1,1438847.3,1
000655655.1,1427291.3,0
000653995.1,1448568.3,0
000660625.1,1324237.3,1
000668075.1,1402595.3,0
000661855.1,1324301.3,0
000651635.1,1448406.3,0
000660605.1,1324236.3,0
000680375.1,1427206.3,0
000659545.1,1295757.3,1
000674475.1,1400935.3,1
000672975.1,1397915.3,0
000668395.1,1408925.4,0
000652515.1,1448469.3,1
000649335.1,1438852.3,0
000656955.1,1448601.3,0
000656675.1,1438873.3,0
000677155.1,1423425.3,0
000661405.1,1324278.3,0
000658035.1,1438890.3,0
000667935.1,1402587.3,1
000651535.1,1448401.3,0
000679675.1,1423567.3,0
000668835.1,1408949.4,0
000670815.1,1421966.3,0
000670635.1,1421956.3,0
000659625.1,1295763.3,0
000655635.1,1427290.3,0
000668855.1,1408950.4,1
000672955.1,1397914.3,0
000667405.1,1354120.3,0
000681335.1,1402586.3,1
000656315.1,1427324.3,0
000670755.1,1421962.3,0
000655275.1,1427270.3,1
000653615.1,1448544.3,0
000677435.1,1423443.3,0
000655215.1,1427266.3,1
000680015.1,1427185.3,1
000660585.1,1324235.3,1
000669015.1,1408958.4,0
000661715.1,1324294.3,0
000655855.1,1427301.3,0
000661365.1,1324276.3,0
000668175.1,1402600.3,0
000669155.1,1408967.4,0
000653935.1,1448563.3,0
000657895.1,1408927.4,0
000679895.1,1427178.3,0
000658095.1,1427202.3,1
000706565.1,1448586.3,1
000672295.1,1397880.3,1
000660665.1,1324239.3,0
000651355.1,1448392.3,0
000673375.1,1397935.3,1
000673075.1,1397920.3,0
000649415.1,1438846.3,0
000657355.1,1455283.3,1
000705865.1,1438861.3,1
000652415.1,1448463.3,1
000677495.1,1423446.3,1
000656335.1,1427325.3,0
000669295.1,1408975.4,0
000655555.1,1427286.3,0
000672735.1,1397903.3,0
000705785.1,1438869.3,1
000673335.1,1397933.3,1
000668015.1,1402591.3,0
000658755.1,1448575.3,1
000670655.1,1421957.3,0
000656215.1,1427319.3,0
000657615.1,1455307.3,0
000661795.1,1324298.3,0
000673695.1,1400881.3,1
000668115.1,1402597.3,0
000671835.1,1397856.3,1
000673855.1,1400891.3,0
000669355.1,1417010.3,1
000651895.1,1448431.3,0
000679975.1,1427182.3,1
000660205.1,1295807.3,1
000661325.1,1324274.3,0
000668895.1,1408952.4,0
000655515.1,1427283.3,1
000652575.1,1448472.3,1
000652695.1,1448478.3,1
000672915.1,1397912.3,0
000680355.1,1427205.3,1
000667905.1,1402585.3,1
000661775.1,1324297.3,0
000661145.1,1324264.3,0
000706525.1,1400885.3,1
000669495.1,1417018.3,1
000669415.1,1417014.3,1
000668335.1,1408922.4,0
000657395.1,1455285.3,1
000655875.1,1427302.3,0
000660125.1,1295803.3,1
000653515.1,1448535.3,0
000660405.1,1324226.3,0
000661445.1,1324280.3,0
000651815.1,1448426.3,0
000656915.1,1448599.3,0
000667185.1,1354130.3,0
000653955.1,1448565.3,0
000659065.1,1267358.3,0
000669375.1,1417012.3,0
000668555.1,1408934.4,0
000652595.1,1448473.3,1
000673575.1,1400873.3,0
000711635.1,1438854.3,1
000674375.1,1400930.3,1
000669195.1,1408969.4,1
000653315.1,1448522.3,1
000679715.1,1423570.3,0
000669235.1,1408971.4,0
000661165.1,1324265.3,0
000669935.1,1421921.3,0
000660425.1,1324227.3,0
000680195.1,1427194.3,0
000652175.1,1448449.3,0
000653795.1,1448554.3,0
000656995.1,1448604.3,0
000660145.1,1295804.3,1
000679735.1,1423571.3,1
000657315.1,1455278.3,1
000660685.1,1324240.3,0
000659165.1,1267363.3,0
000657495.1,1455290.3,1
000705705.1,1455302.3,0
000660465.1,1324229.3,1
000661385.1,1324277.3,0
000657575.1,1455295.3,1
000670455.1,1421947.3,1
000660065.1,1295800.3,1
000668355.1,1408923.4,0
000660445.1,1324228.3,0
000651575.1,1448403.3,0
000652155.1,1448448.3,0
000656555.1,1438834.3,0
000655175.1,1427264.3,0
000660985.1,1324256.3,0
000673415.1,1397937.3,1
000661735.1,1324295.3,0
000659145.1,1267362.3,0
000655535.1,1427285.3,0
000680715.1,1427225.3,0
000679955.1,1427181.3,0
000660925.1,1324253.3,0
000660645.1,1324238.3,0
000674135.1,1400915.3,1
000671775.1,1397853.3,1
000672095.1,1397869.3,1
000673015.1,1397917.3,0
000661305.1,1324273.3,0
000649515.1,1438874.3,1
000668675.1,1408940.4,0
000681315.1,1427258.3,1
000673035.1,1397918.3,0
000674415.1,1400932.3,1
000651615.1,1448405.3,0
000658595.1,1448490.3,0
000680475.1,1427211.3,1
000674515.1,1400937.3,1
000672495.1,1397890.3,0
000660905.1,1324252.3,0
000673495.1,1397941.3,0
000674755.1,1408909.4,0
000660185.1,1295806.3,1
000706165.1,1421968.3,0
000680335.1,1427204.3,1
000657175.1,1455269.3,1
000653975.1,1448567.3,0
000660485.1,1324230.3,0
000653155.1,1448508.3,0
000673935.1,1400898.3,0
000674155.1,1400916.3,0
000668415.1,1408926.4,0
000657975.1,1417020.3,0
000674795.1,1408912.4,0
000659865.1,1295781.3,0
000655495.1,1427282.3,0
000651555.1,1448402.3,0
000655615.1,1427289.3,1
000651515.1,1448400.3,0
000674675.1,1408904.4,0
000668475.1,1408930.4,0
000657435.1,1455287.3,0
000669575.1,1417029.3,1
000674575.1,1400941.3,1
000679795.1,1423574.3,0
000652555.1,1448471.3,1
000677015.1,1422107.3,0
000649295.1,1438858.3,0
000661635.1,1324290.3,0
000661005.1,1324257.3,0
000672415.1,1397886.3,1
000674555.1,1400940.3,1
000653635.1,1448545.3,1
000672615.1,1397896.3,0
000680655.1,1427222.3,0
000676955.1,1422104.3,0
000673675.1,1400880.3,1
000672875.1,1397910.3,0
000659125.1,1267361.3,0
000652735.1,1448480.3,0
000672195.1,1397875.3,1
000659245.1,1295723.3,1
000655695.1,1427293.3,1
000674295.1,1400926.3,1
000672635.1,1397897.3,0
000651995.1,1448437.3,0
000661525.1,1324284.3,1
000679615.1,1423564.3,0
000652095.1,1448445.3,0
000667975.1,1402589.3,0
000658435.1,1438866.3,0
000659105.1,1267360.3,0
000667685.1,1354112.3,0
000674395.1,1400931.3,0
000661615.1,1324289.3,0
000706465.1,1408972.3,1
000656715.1,1448588.3,0
000651935.1,1448433.3,0
000680615.1,1427219.3,0
000672795.1,1397906.3,0
000652035.1,1448440.3,0
000653475.1,1448532.3,1
000673915.1,1400895.3,0
000667995.1,1402590.3,0
000658015.1,1417028.3,0
000653655.1,1448546.3,1
000656395.1,1427330.3,0
000668195.1,1402601.3,0
000681055.1,1427243.3,0
000706785.1,1400897.3,0
000667225.1,1354132.3,0
000653555.1,1448538.3,0
000652895.1,1448491.3,0
000669515.1,1417021.3,0
000680095.1,1427189.3,0
000655315.1,1427272.3,1
000669455.1,1417016.3,1
000671935.1,1397861.3,1
000651915.1,1448432.3,0
000668295.1,1408920.4,0
000659705.1,1295767.3,1
000705845.1,1438850.3,1
000653335.1,1448523.3,1
000660245.1,1324218.3,0
000649475.1,1438845.3,1
000649435.1,1438870.3,1
000659365.1,1295740.3,1
000652775.1,1448482.3,0
000669255.1,1408973.4,0
000652715.1,1448479.3,1
000672895.1,1397911.3,0
000669615.1,1417031.3,1
000680175.1,1427193.3,0
000652915.1,1448492.3,0
000672135.1,1397872.3,1
000649575.1,1438837.3,0
000658815.1,1448606.3,0
000668435.1,1408928.4,0
000653895.1,1448561.3,0
000653815.1,1448555.3,0
000674255.1,1400924.3,0
000656435.1,1438881.3,0
000657015.1,1448605.3,0
000649535.1,1438842.3,0
000669695.1,1418250.3,0
000656615.1,1438877.3,0
000680275.1,1427199.3,1
000681095.1,1427245.3,0
000673715.1,1400882.3,1
000680975.1,1427239.3,1
000680135.1,1427191.3,0
000668095.1,1402596.3,0
000651375.1,1448393.3,0
000672675.1,1397900.3,0
000680155.1,1427192.3,1
000672315.1,1397881.3,0
000657475.1,1455289.3,1
000679235.1,1423545.3,0
000669095.1,1408963.4,1
000674235.1,1400923.3,0
000669535.1,1417023.3,1
000661695.1,1324293.3,0
000658615.1,1448516.3,0
000660805.1,1324247.3,0
000679875.1,1427177.3,1
000669715.1,83331.31,0
000659285.1,1295725.3,1
000656835.1,1448594.3,0
000672355.1,1397883.3,0
000673875.1,1400893.3,0
000652815.1,1448484.3,0
000657415.1,1455286.3,1
000669175.1,1408968.4,0
000661025.1,1324258.3,1
000675555.1,1422029.3,1
000659345.1,1295739.3,0
000654175.1,1448582.3,1
000669035.1,1408959.4,0
000678875.1,1423527.3,0
000674075.1,1400911.3,0
000672155.1,1397873.3,1
000658495.1,1438853.3,0
000652295.1,1448456.3,0
000669055.1,1408960.4,0
000670155.1,1421932.3,0
000659265.1,1295724.3,1
000681135.1,1427248.3,1
000677915.1,1423468.3,0
000656735.1,1448589.3,1
000660545.1,1324233.3,0
000672835.1,1397908.3,0
000673815.1,1400888.3,1
000659485.1,1295751.3,1
000680575.1,1427217.3,1
000706545.1,1267357.3,0
000659745.1,1295771.3,1
000679315.1,1423549.3,0
000680115.1,1427190.3,0
000680955.1,1427238.3,0
000668715.1,1408942.4,0
000673555.1,1400872.3,0
000655895.1,1427303.3,1
000669215.1,1408970.4,0
000651435.1,1448396.3,0
000668215.1,1402602.3,0
000676915.1,1422100.3,1
000651475.1,1448398.3,0
000658695.1,1448564.3,0
000652495.1,1448468.3,1
000657635.1,1455308.3,0
000656755.1,1448590.3,0
000681035.1,1427242.3,0
000661065.1,1324260.3,0
000653095.1,1448505.3,0
000680675.1,1427223.3,0
000656655.1,1438862.3,0
000658135.1,1427231.3,1
000651495.1,1448399.3,0
000659205.1,1295720.3,1
000653355.1,1448524.3,1
000662355.1,1324285.3,0
000658635.1,1448527.3,0
000669595.1,1417030.3,1
000679815.1,1423575.3,1
000657555.1,1455294.3,1
000658855.1,1423506.3,0
000672655.1,1397899.3,0
000659225.1,1295721.3,1
000657595.1,1455305.3,0
000678455.1,1423499.3,0
000679635.1,1423565.3,0
000652795.1,1448483.3,1
000656775.1,1448591.3,0
000678955.1,1423531.3,0
000655595.1,1427288.3,0
000680795.1,1427229.3,1
000668775.1,1408946.4,1
000660505.1,1324231.3,0
000652275.1,1448455.3,0
000668035.1,1402592.3,0
000674715.1,1408906.4,0
000674035.1,1400908.3,0
000653215.1,1448513.3,0
000653735.1,1448550.3,0
000669915.1,1421920.3,0
000681275.1,1427256.3,1
000668515.1,1408932.4,0
000672175.1,1397874.3,1
000675575.1,1422030.3,1
000656455.1,1438839.3,0
000681075.1,1427244.3,1
000673755.1,1400884.3,1
000672115.1,1397871.3,1
000680915.1,1427236.3,1
000661285.1,1324272.3,0
000669395.1,1417013.3,1
000660225.1,1295808.3,1
000655335.1,1427273.3,1
000657055.1,1448608.3,0
000668875.1,1408951.4,1
000649555.1,1438838.3,0
000660825.1,1324248.3,0
000681115.1,1427246.3,1
000655975.1,1427307.3,0
000653115.1,1448506.3,0
000672235.1,1397877.3,0
000652995.1,1448497.3,1
000681215.1,1427252.3,1
000651415.1,1448395.3,0
000680935.1,1427237.3,1
000649395.1,1438848.3,0
000672455.1,1397888.3,0
000674855.1,1408915.4,0
000657515.1,1455291.3,0
000680235.1,1427196.3,0
000655735.1,1427295.3,1
000672255.1,1397878.3,1
000656475.1,1438841.3,0
000658575.1,1448467.3,1
000668455.1,1408929.4,0
000655955.1,1427306.3,1
000657035.1,1448607.3,0
000660845.1,1324249.3,0
000660285.1,1324220.3,0
000659725.1,1295769.3,1
000657135.1,1455266.3,1
000668155.1,1402599.3,0
000656575.1,1438879.3,0
000672775.1,1397905.3,0
000653875.1,1448560.3,0
000674175.1,1400918.3,1
000673295.1,1397931.3,1
000652255.1,1448454.3,0
000654035.1,1448570.3,1
000668055.1,1402593.3,0
000656055.1,1427311.3,1
000660525.1,1324232.3,0
000674775.1,1408911.4,0
000673615.1,1400875.3,0
000672395.1,1397885.3,1
000680535.1,1427215.3,1
000673595.1,1400874.3,1
000654075.1,1448572.3,1
000660725.1,1324242.3,0
000657655.1,1455311.3,0
000680495.1,1427212.3,0
000681155.1,1427249.3,1
000657155.1,1455268.3,1
000654055.1,1448571.3,1
000705765.1,1448436.3,0
000654215.1,1448585.3,1
000660705.1,1324241.3,0
000670415.1,1421945.3,0
000668495.1,1408931.4,0
000674695.1,1408905.4,0
000672215.1,1397876.3,1
000660885.1,1324251.3,0
000668655.1,1408939.4,0
000651695.1,1448410.3,0
000672555.1,1397893.3,0
000652235.1,1448453.3,0
000659905.1,1295790.3,0
000671975.1,1397863.3,1
000668135.1,1402598.3,0
000673215.1,1397927.3,1
000659985.1,1295796.3,0
000705725.1,1448537.3,0
000654015.1,1448569.3,1
000668375.1,1408924.4,0
000661675.1,1324292.3,0
000679655.1,1423566.3,1
000673535.1,1400871.3,1
000680635.1,1427221.3,1
000660045.1,1295799.3,1
000673235.1,1397928.3,1
000672475.1,1397889.3,0
000658475.1,1438863.3,0
000660765.1,1324244.3,0
000654195.1,1448584.3,1
000674835.1,1408914.4,0
000656815.1,1448593.3,0
000661655.1,1324291.3,0
000655195.1,1427265.3,1
000672575.1,1397894.3,0
000656295.1,1427323.3,1
000672815.1,1397907.3,0
000649375.1,1438849.3,0
000659925.1,1295791.3,0
000653175.1,1448509.3,0
000672755.1,1397904.3,0
000658075.1,1438884.3,1
000653855.1,1448559.3,1
000681235.1,1427254.3,0
000657835.1,1324246.3,0
000658115.1,1427214.3,1
000652475.1,1448466.3,1
000655455.1,1427280.3,1
000672855.1,1397909.3,0
000672535.1,1397892.3,0
000669315.1,1417008.3,1
000659765.1,1295772.3,1
000659045.1,1267356.3,0
000668575.1,1408935.4,0
000706005.1,1423427.3,0
000681175.1,1427250.3,1
000661045.1,1324259.3,0
000655375.1,1427275.3,0
000668815.1,1408948.4,0
000668695.1,1408941.4,0
000659945.1,1295792.3,0
000679575.1,1423562.3,0
000673795.1,1400887.3,1
000705745.1,1448519.3,0
000668255.1,1408918.4,0
000653195.1,1448512.3,0
000673975.1,1400902.3,0
000658795.1,1448598.3,0
000680435.1,1427209.3,1
000657295.1,1455276.3,0
000655795.1,1427298.3,1
000652455.1,1448465.3,1
000674355.1,1400929.3,0
000657375.1,1455284.3,1
000659405.1,1295744.3,1
000656035.1,1427310.3,0
000674055.1,1400909.3,0
000653755.1,1448551.3,0
000659785.1,1295773.3,1
000652875.1,1448488.3,0
000649355.1,1438851.3,0
000656015.1,1427309.3,1
000656855.1,1448595.3,1
000674435.1,1400933.3,1
000705825.1,1438871.3,0
000672335.1,1397882.3,0
000649595.1,1438835.3,0
000672435.1,1397887.3,0
000668615.1,1408937.4,0
000673115.1,1397922.3,0
000668235.1,652616.4,0
000656195.1,1427318.3,1
000651455.1,1448397.3,0
000660085.1,1295801.3,1
000680455.1,1427210.3,1
000674115.1,1400914.3,0
000659025.1,1267355.3,0
000673255.1,1397929.3,1
000652375.1,1448461.3,0
000653495.1,1448533.3,0
000669475.1,1417017.3,1
000659425.1,1295745.3,1
000667865.1,1402583.3,1
000677255.1,1423432.3,0
000679775.1,1423573.3,0
000679995.1,1427183.3,0
000661595.1,1324288.3,0
000674335.1,1400928.3,1
000649235.1,1438843.3,0
000652055.1,1448442.3,0
000651675.1,1448409.3,0
000680515.1,1427213.3,1
000652835.1,1448485.3,0
000653415.1,1448529.3,0
000671995.1,1397864.3,1
000672995.1,1397916.3,0
000669115.1,1408964.4,0
000655355.1,1427274.3,0
000654095.1,1448574.3,1
000680895.1,1427235.3,1
000672695.1,1397901.3,0
000651395.1,1448394.3,0
000680415.1,1427208.3,0
000660785.1,1324245.3,0
000669555.1,1417027.3,1
000669435.1,1417015.3,1
000706485.1,1400938.3,1
000652075.1,1448443.3,0
000680555.1,1427216.3,0
000672595.1,1397895.3,0
000671955.1,1397862.3,1
000659445.1,1295746.3,1
000679755.1,1423572.3,0
000661265.1,1324271.3,0
000651975.1,1448435.3,0
000656895.1,1448597.3,0
000655715.1,1427294.3,1
000672375.1,1397884.3,0
000651955.1,1448434.3,0
000655295.1,1427271.3,0
000672515.1,1397891.3,0
000668995.1,1408957.4,0
000661505.1,1324283.3,0
000660865.1,1324250.3,1
000657255.1,1455274.3,0
000657875.1,1408916.4,0
000659465.1,1295747.3,1
000660105.1,1295802.3,1
000661245.1,1324270.3,0
000677675.1,1423455.3,0
000657195.1,1455270.3,1
000668955.1,1408955.4,0
000656875.1,1448596.3,0
000659385.1,1295742.3,1
000668315.1,1408921.4,0
000652015.1,1448439.3,0
000660745.1,1324243.3,1
000674495.1,1400936.3,0
000659805.1,1295774.3,1
000661555.1,1324286.3,0
000656795.1,1448592.3,1
000657955.1,1417019.3,1
000653015.1,1448498.3,0
000671915.1,1397860.3,1
000659965.1,1295795.3,1
000680395.1,1427207.3,1
000659825.1,1295775.3,1
000661575.1,1324287.3,0
000674535.1,1400939.3,1
000660025.1,1295798.3,1
000655915.1,1427304.3,0
000657095.1,1455263.3,0
000668635.1,1408938.4,0
000660265.1,1324219.3,0
000668935.1,1408954.4,0
000660165.1,1295805.3,1
000652755.1,1448481.3,0
000657915.1,1408943.4,0
000673275.1,1397930.3,1
